"year","GPP_NT_VUT_REF_sum","NEE_VUT_REF_QC_mean","P_F_sum","P_F_QC_mean","P_ERA_sum","TA_F_mean","TA_F_QC_mean","TA_ERA_mean","PPFD_IN_mean","PPFD_IN_QC_mean","SW_IN_F_mean","SW_IN_F_QC_mean","SW_IN_ERA_mean","VPD_F_mean","VPD_F_QC_mean","VPD_ERA_mean","NETRAD_mean","NETRAD_QC_mean","G_F_MDS_mean","G_F_MDS_QC_mean","LE_F_MDS_mean","LE_F_MDS_QC_mean","LE_CORR_mean","H_F_MDS_mean","H_F_MDS_QC_mean","H_CORR_mean","SWC_F_MDS_1_mean","SWC_F_MDS_1_QC_mean","SITE_ID","keep_year"
2010,225.29083,0.983287472527473,229.198,0.972527230769231,175.919,9.09006593406593,0.999084307692308,10.2341648351648,224.353569303879,0.93956043956044,107.254175824176,0.999313230769231,104.185835164835,3.20918681318681,0.999084307692308,3.41096703296703,49.5735570599781,0.965430402930403,NA,1,24.9751505494505,NA,NA,7.98285274725275,NA,NA,9.1309010989011,1,"US-UMB",TRUE
2011,299.77318,0.95558621978022,301.505,0.98923989010989,205.929,10.1424945054945,0.995421208791209,10.6127912087912,248.427150369202,0.853937728937729,111.179714285714,0.995879120879121,107.639428571429,3.79459340659341,0.995421208791209,3.24893406593407,44.1897699497284,0.971840659340659,NA,1,25.6650626373626,NA,NA,5.20952692307692,NA,NA,8.89674725274725,1,"US-UMB",TRUE
2012,252.85361,0.974358956043956,208.488,0.986034835164835,178.308,9.01810989010989,0.993131978021978,9.85561538461539,188.143976663804,0.98282967032967,105.834065934066,0.99358989010989,105.434846153846,3.52220879120879,0.993131978021978,3.52347252747253,42.2215983297007,0.974358974358974,NA,1,21.077689010989,NA,NA,9.90615230769231,NA,NA,8.54501098901099,1,"US-UMB",TRUE
2013,276.26976,0.893543923076923,261.216,1,245.257,8.60496703296703,0.924221615384615,9.85442857142857,NA,0.258012820512821,111.292879120879,0.928113505494505,104.626725274725,3.0810989010989,0.924221615384615,3.25050549450549,47.5474464285715,0.860805860805861,NA,1,26.5844835164835,NA,NA,10.6464118681319,NA,NA,7.76173626373626,0.99565032967033,"US-UMB",TRUE
2014,280.468852,0.97092478021978,341.322,1,236.554,7.45554945054945,0.99565032967033,8.60961538461538,NA,0.562271062271062,97.8077252747253,0.995879120879121,98.8569120879121,2.52214285714286,0.995192285714286,2.82231868131868,42.9190598606313,0.986263736263736,NA,1,22.489067032967,NA,NA,3.55303351648352,NA,NA,9.62336263736264,1,"US-UMB",TRUE
2015,313.1259,0.993589758241758,260.901,1,176.605,11.2039230769231,1,12.1538021978022,321.621743575035,0.706730769230769,109.414285714286,1,106.640230769231,3.55137362637363,1,3.69462637362637,46.4082684293669,0.999542124542125,NA,1,30.5815450549451,NA,NA,3.09904852747253,NA,NA,7.4087032967033,0.680860692307692,"US-UMB",TRUE
2016,344.58431,0.988095274725275,184.966,1,153.133,11.7474505494505,1,13.0866483516484,328.076305103703,0.704899267399267,110.345285714286,1,106.69243956044,3.38045054945055,1,3.75996703296703,45.8193626031613,0.999542124542125,NA,1,29.2670054945055,NA,NA,2.52893220989011,NA,NA,6.65112087912088,0.355998373626374,"US-UMB",TRUE
2017,343.63527,0.966575307692308,220.073,0.999542153846154,225.46,10.2056703296703,0.988782098901099,11.3636593406593,306.994198186129,0.683836996336996,112.897362637363,0.986034681318681,109.034747252747,3.92354945054945,0.988782098901099,3.84535164835165,50.6419453554554,0.975732600732601,NA,1,29.4984989010989,NA,NA,5.67657813186813,NA,NA,NA,NA,"US-UMB",TRUE
2007,336.74273,0.60073243956044,168.742,0,168.742,10.2816483516484,0.912545714285714,11.5354945054945,NA,0.493589743589744,106.057263736264,0,106.057263736264,3.71021978021978,0,3.71021978021978,36.6129068595604,0.910714285714286,NA,1,33.3057428571429,NA,NA,0.0520398901098901,NA,NA,11.6060769230769,1,"US-UMd",FALSE
2008,308.21064,0.998168483516483,171.445,0,171.445,8.80612087912088,1,9.78062637362637,204.859089514652,1,105.328527472527,0.999771208791209,108.016307692308,3.11536263736264,0,3.11536263736264,33.9018894230769,1,NA,1,25.7976428571429,NA,NA,7.39694714285714,NA,NA,8.58030769230769,1,"US-UMd",TRUE
2009,283.2965,0.994047802197802,225.519,0,225.519,9.47932967032967,0.999542087912088,10.2541538461538,203.497881608966,0.988553113553114,106.972164835165,0.999542087912088,105.454758241758,2.55259340659341,0,2.55259340659341,37.3479240252594,0.988782051282051,NA,1,26.871243956044,NA,NA,8.78621613186813,NA,NA,11.6887912087912,1,"US-UMd",TRUE
2010,217.72646,0.997481714285714,207.762,0,207.762,8.96051648351648,0.998168549450549,10.1521318681319,210.799155751391,0.991529304029304,108.052010989011,0.998626263736264,104.733175824176,3.05371428571429,0,3.05371428571429,56.3743414288937,0.784340659340659,NA,1,20.4629516483516,NA,NA,11.5551615384615,NA,NA,13.2470989010989,1,"US-UMd",TRUE
2011,289.03237,0.998626263736264,243.321,0,243.321,9.98425274725275,1,10.5281208791209,218.547774496337,1,111.717428571429,0.999771208791209,108.205318681319,2.90565934065934,0,2.90565934065934,NA,NA,NA,1,24.969067032967,NA,NA,8.69419263736264,NA,NA,11.7491758241758,1,"US-UMd",TRUE
2012,258.94636,0.997710637362637,210.674,0,210.674,8.40998901098901,0.994276593406593,9.77562637362638,198.720271964929,0.987408424908425,102.628043956044,0.994734505494505,105.989263736264,3.15675824175824,0,3.15675824175824,41.235377854116,0.987408424908425,NA,1,20.1907296703297,NA,NA,12.3011225274725,NA,NA,10.9143736263736,0.998626263736264,"US-UMd",TRUE
2013,324.1739,0.987866208791209,289.796,0,289.796,8.43727472527473,0.990384494505494,9.77437362637363,222.009815384744,0.972069597069597,108.738340659341,0.990842406593406,105.176945054945,2.90714285714286,0,2.90714285714286,45.3251100746325,0.971382783882784,NA,1,23.9390307692308,NA,NA,8.99610428571428,NA,NA,9.52163736263736,0.989926648351648,"US-UMd",TRUE
2014,309.86949,0.607371736263736,279.492,0,279.492,7.769,0.607600659340659,8.53656043956044,NA,0.604395604395604,97.6445054945055,0.607829582417582,99.3768791208791,2.51565934065934,0,2.51565934065934,NA,NA,NA,1,25.6760659340659,NA,NA,5.00723989010989,NA,NA,8.72236263736264,0.607600659340659,"US-UMd",TRUE
2015,331.06946,0.996337153846154,208.815,0,208.815,10.8389230769231,0.990842604395604,12.0615714285714,230.42028436915,0.95467032967033,111.288637362637,0.991758032967033,107.200923076923,3.31341758241758,0,3.31341758241758,45.7620444753774,0.978021978021978,NA,1,29.5465736263736,NA,NA,5.0128143956044,NA,NA,7.08631868131868,0,"US-UMd",TRUE
2016,353.70136,0.999542285714286,180.923,0,180.923,11.3844395604396,0.999771208791209,12.9886923076923,230.639331452143,0.995421245421246,111.920791208791,1,107.253395604396,3.37273626373626,0,3.37273626373626,46.4179734697659,0.996108058608059,NA,1,26.5101648351648,NA,NA,7.06884912087912,NA,NA,7.51396703296703,1,"US-UMd",TRUE
2017,355.95401,0.986492417582418,266.411,0,266.411,9.92738461538461,0.988553186813187,11.2752197802198,278.895741186813,0.732371794871795,112.165725274725,0.988782307692308,109.608296703297,3.45092307692308,0,3.45092307692308,49.4739218098776,0.980540293040293,NA,1,26.2980395604396,NA,NA,9.9693145054945,NA,NA,7.05540659340659,0.989926593406593,"US-UMd",TRUE
2000,253.27905,0.337225245054945,124.224,0.43956056043956,83.273,14.9442637362637,0.44253656043956,14.9392747252747,NA,0.32967032967033,169.773021978022,0.442765483516483,175.443813186813,8.60193406593407,0.44253656043956,9.08281318681319,NA,NA,-8.50129846153846,0.44253656043956,21.7827747252747,0.35416667032967,20.6247835164835,15.1287252747253,0.354395593406593,14.3698384615385,NA,NA,"US-Var",FALSE
2001,-0.187940699999999,0.921932098901099,180.114,1,127.728,17.4897582417582,0.999084307692308,17.5126263736264,365.500476877187,1,173.429054945055,0.999771208791209,178.802010989011,11.4068901098901,0.999084307692308,11.7549450549451,33.726884347867,0.928571428571319,-3.97651120879121,0.994047791208791,7.32681857142857,0.980082230769231,6.18086846153846,30.8070989010989,0.982600648351648,31.2206318681319,6.61416483516484,0.994734428571429,"US-Var",TRUE
2002,-5.9630542,0.949405,63.232,1,81.84,17.1873626373626,1,16.7366373626374,373.452890109758,1,178.228593406593,1,187.107604395604,13.294956043956,1,11.7597802197802,39.8866546888165,0.999771062271209,-1.48847648351648,1,5.25295736263736,0.998855450549451,3.94500021978022,38.3026604395604,0.999542153846154,37.4115582417582,5.89262637362637,1,"US-Var",TRUE
2003,8.914845,0.961767516483516,54.805,1,50.172,17.308,1,17.1709450549451,375.226921474297,1,178.476252747253,0.998397604395605,185.997263736264,12.643956043956,1,12.3710659340659,54.4902985348088,1,-0.234203989010989,1,6.02475208791209,0.996565824175824,5.53101747252747,46.1882571428571,0.99793956043956,49.1959736263736,7.03220879120879,1,"US-Var",TRUE
2004,34.480633,0.930403076923077,159.957,1,140.179,15.6448351648352,0.981913956043956,15.5807912087912,350.374510760077,1,169.356835164835,0.986492747252747,175.415032967033,10.3669230769231,0.981913956043956,9.79216483516483,31.1750202996571,0.861721611721505,-3.55830065934066,0.981227120879121,13.8384461538462,0.964056835164835,8.66916252747253,34.4639857142857,0.965430505494505,24.5792450549451,11.7385604395604,0.981227120879121,"US-Var",TRUE
2005,-5.734914,0.975961604395604,38.365,1,31.57,16.2940769230769,0.998397406593407,16.5363076923077,377.482070970593,1,180.374857142857,0.999542087912088,183.28478021978,10.0576043956044,0.998397406593407,10.7124615384615,40.685982611778,0.978021978022132,-0.862766648351648,0.997252857142857,7.03085769230769,0.999313164835165,5.45012263736264,49.2335263736264,1,39.7073461538461,4.26974725274725,0.999084175824176,"US-Var",TRUE
2006,31.3388023,0.965430362637363,51.314,1,57.065,16.1395714285714,1,16.1891428571429,354.886651556747,1,171.139813186813,0.990613472527473,179.930164835165,10.564032967033,1,10.7932967032967,33.3333589743396,1,-1.85509131868132,1,8.54608164835165,0.998397472527472,5.47881373626374,40.3680945054945,0.999542087912088,29.595832967033,6.15969230769231,1,"US-Var",TRUE
2007,2.450205,0.960165,50.035,1,44.434,15.6614505494505,1,16.204043956044,376.334790750725,1,177.629054945055,1,181.790252747253,9.34613186813187,1,10.8136153846154,39.3806323260275,1,-1.49116967032967,1,7.73446593406593,0.998855582417582,5.50784747252747,44.8676461538462,0.999771208791209,35.2854736263736,5.62505494505494,1,"US-Var",TRUE
2008,1.08898,0.955586131868132,80.259,1,65.158,17.5219120879121,1,17.6948681318681,376.127306089857,1,186.39632967033,1,184.412703296703,12.5093076923077,1,13.3671208791209,39.9731506410275,1,-2.26533351648352,1,10.7659791208791,0.999084373626374,7.09341945054945,42.9069978021978,0.999771076923077,35.0983241758242,6.71653846153846,1,"US-Var",TRUE
2009,14.771779,0.975503835164835,73.423,1,95.131,16.7586373626374,1,16.6754505494505,380.225229084143,0.998626373626264,188.102648351648,1,182.026164835165,11.7027802197802,1,11.5291428571429,NA,NA,-2.7204367032967,1,10.9428285714286,0.996794813186813,11.7150395604396,41.4054,1,48.6245186813187,6.90692307692308,1,"US-Var",TRUE
2010,18.156725,0.960851769230769,185.437,1,183.303,16.562,1,16.4567472527473,365.358230082538,1,178.655879120879,1,173.577120879121,10.7016153846154,1,10.8423846153846,NA,NA,-2.50859527472527,0.999084175824176,9.18845351648352,0.999771208791209,11.8447007692308,45.0105626373626,1,56.9766098901099,11.0629230769231,0.999542087912088,"US-Var",TRUE
2011,98.59496,0.962911934065934,103.62,1,83.406,16.7241978021978,1,16.8505604395604,381.571373855242,1,186.078945054945,1,178.603846153846,10.255967032967,1,11.1455494505495,NA,NA,-2.8496921978022,0.992903043956044,15.8376725274725,0.998855318681319,20.7667208791209,39.2212846153846,0.999771208791209,51.8097263736264,11.0090549450549,0.992216274725275,"US-Var",TRUE
2012,4.166931,0.956043956043956,172.199,1,166.088,17.6860659340659,1,17.047032967033,377.087893431868,0.999771062271209,181.579428571429,1,175.394813186813,11.6725274725275,1,10.634043956044,NA,NA,-2.65226571428571,1,7.71906175824176,0.999542285714286,7.63701934065934,35.3194450549451,1,45.4948967032967,7.39696703296703,1,"US-Var",TRUE
2013,-37.759556,0.949862857142857,70.883,1,33.445,16.6483296703297,1,16.5607362637363,402.33281756833,0.987179487179451,194.149417582418,1,186.108351648352,12.0104725274725,1,12.0784505494506,49.3443076923099,1,-1.80051998901099,1,5.10141538461538,0.999542087912088,5.26582285714286,42.9431659340659,0.999771208791209,45.846478021978,1.70251648351648,0.976190549450549,"US-Var",TRUE
2014,0.896238000000001,0.961080549450549,86.349,0.954441538461538,51.053,18.2985274725275,0.996107912087912,18.1463296703297,387.798147328418,0.951694139194044,186.139175824176,0.969093406593407,179.386263736264,12.6208241758242,0.996107912087912,13.2086923076923,53.3799633182637,0.901098901098901,-1.58088065934066,0.996107912087912,9.37468021978022,0.999542153846154,9.97970593406593,36.0741307692308,1,44.8050527472528,3.48285714285714,0.992902857142857,"US-Var",TRUE
2007,224.51954,0.419185087912088,94.718,0,94.718,6.9519010989011,0.971153846153846,5.94935164835165,NA,0,193.471274725275,0,193.471274725275,5.8171978021978,0.971153846153846,5.63259340659341,NA,NA,NA,1,42.3279857142857,NA,NA,56.8972417582418,NA,NA,NA,NA,"US-Vcm",FALSE
2008,307.88669,0.79693243956044,145.212,0,145.212,6.16613186813187,0.975046,5.02748351648352,NA,0,200.622483516484,0.791437692307692,188.522340659341,5.59892307692308,0.975046,4.89826373626374,NA,NA,NA,1,36.6289098901099,NA,NA,52.6243615384615,NA,NA,NA,NA,"US-Vcm",TRUE
2009,214.43719,0.929029010989011,104.408,0,104.408,5.10231868131868,0.999084241758242,4.69273626373626,NA,0,196.515417582418,0.998855384615385,186.194472527473,4.92717582417582,0.999084241758242,4.93507692307692,118.330691714516,0.876831501831502,NA,1,33.5128846153846,NA,NA,47.8852813186813,NA,NA,NA,NA,"US-Vcm",TRUE
2010,344.80264,0.918498054945055,94.306,0.595695846153846,68.105,6.15316483516484,0.998626593406593,5.54496703296703,NA,0,215.090098901099,1,197.583879120879,5.98847252747253,0.998626593406593,5.65353846153846,135.042893148125,0.890567765567766,NA,1,37.0321,NA,NA,60.586678021978,NA,NA,NA,NA,"US-Vcm",TRUE
2011,252.37623,0.899496373626374,196.609,1,150.495,5.53194505494506,0.997939758241758,4.8581978021978,NA,0,191.648604395604,1,182.627934065934,5.23403296703297,0.997939758241758,4.90224175824176,120.740801820011,0.900869963369963,NA,1,38.5311703296703,NA,NA,42.9438351648352,NA,NA,NA,NA,"US-Vcm",TRUE
2012,259.32687,0.880723208791209,52.473,0.998168681318681,57.613,7.16065934065934,0.998168549450549,5.92703296703297,NA,0,205.339461538462,0.898351758241758,195.760362637363,6.96110989010989,0.997710703296703,5.925,112.428205905511,0.792811355311355,NA,1,28.7230549450549,NA,NA,63.7407934065934,NA,NA,NA,NA,"US-Vcm",TRUE
2013,53.408599,0.188186703296703,249.18,0,249.18,4.22275824175824,0.198946813186813,4.30220879120879,NA,0,176.554362637363,0.202151868131868,179.080956043956,4.21793406593407,0.198946813186813,4.34716483516484,NA,NA,NA,1,12.1108340659341,NA,NA,12.021667032967,NA,NA,NA,NA,"US-Vcm",FALSE
2014,140.77382,0.872710560439561,113.666,0.32967032967033,135.056,5.97121978021978,0.995879120879121,5.56597802197802,NA,0,201.318021978022,0.995192483516484,181.871241758242,5.39514285714286,0.993131648351648,4.7495054945055,95.0893287416711,0.945970695970696,NA,1,25.3112087912088,NA,NA,33.7813428571429,NA,NA,NA,NA,"US-Vcm",FALSE
2015,172.28377,0.834706571428571,123.68,1,184.155,5.94934065934066,0.972527516483517,5.83837362637363,NA,0,179.483076923077,0.935210549450549,178.62032967033,5.24371428571429,0.972527516483517,5.00472527472528,71.3806409964794,0.884615384615385,NA,1,33.2676307692308,NA,NA,30.3885791208791,NA,NA,NA,NA,"US-Vcm",FALSE
2016,135.59395,0.759157241758242,83.507,0.891941428571429,121.395,6.08918681318681,0.902243373626374,5.98930769230769,NA,0,197.686945054945,0.907509131868132,187.851868131868,5.39742857142857,0.900640846153846,5.12234065934066,83.6906404497264,0.857371794871795,NA,1,38.6545043956044,NA,NA,34.8549560439561,NA,NA,NA,NA,"US-Vcm",FALSE
2017,345.89956,0.620650307692308,150.931,0.670558637362637,142.742,6.60418681318681,0.69551278021978,5.92536263736264,NA,0,191.824923076923,0.676510978021978,185.506472527473,5.65543956043956,0.676510912087912,5.12130769230769,NA,NA,NA,1,32.2212351648352,NA,NA,32.7840318681319,NA,NA,NA,NA,"US-Vcm",FALSE
2007,296.23289,0.938644901098901,87.184,0,87.184,8.13469230769231,1,8.30716483516484,353.501572172361,1,190.159472527473,1,178.144769230769,6.06052747252747,1,6.63203296703297,NA,NA,NA,1,51.7023241758242,NA,NA,40.1164307692308,NA,NA,NA,NA,"US-Vcp",TRUE
2008,365.75415,0.562500076923077,133.611,0,133.611,7.31767032967033,1,7.23891208791209,336.472900201448,0.999771062271062,183.879153846154,1,173.588186813187,5.59895604395604,0.999771076923077,5.51467032967033,NA,NA,NA,1,33.4451483516483,NA,NA,48.5372835164835,NA,NA,NA,NA,"US-Vcp",TRUE
2009,341.41492,0.969551175824176,96.062,0,96.062,6.22528571428571,0.999542153846154,6.85115384615385,322.029878299623,0.999771062271062,176.48978021978,0.997252923076923,171.444879120879,4.77174725274725,0.999542153846154,5.57050549450549,96.1547465925536,0.953983516483517,NA,1,40.6438615384615,NA,NA,37.0879725274725,NA,NA,NA,NA,"US-Vcp",TRUE
2010,346.05145,0.957188659340659,97.791,0.996107835164835,62.675,7.36549450549451,0.997939692307692,7.8386043956044,370.006877998596,0.996108058608059,200.963032967033,0.997252857142857,181.931769230769,6.25540659340659,0.997252857142857,6.66335164835165,107.717526366635,0.951923076923077,NA,1,44.3688714285714,NA,NA,50.350367032967,NA,NA,NA,NA,"US-Vcp",TRUE
2011,330.79991,0.972069648351648,165.617,1,138.441,6.95067032967033,1,7.04293406593407,338.685283836772,1,182.166626373626,1,168.160593406593,5.29056043956044,1,5.52087912087912,100.733733042551,0.951236263736264,NA,1,40.6250703296703,NA,NA,37.4706076923077,NA,NA,NA,NA,"US-Vcp",TRUE
2012,259.73816,0.951923032967033,26.147,1,53.038,8.43541758241758,1,8.28163736263736,370.49017570225,0.999771062271062,201.492241758242,1,180.25256043956,7.51924175824176,1,7.07651648351648,NA,NA,NA,1,24.1101582417582,NA,NA,65.6038758241758,NA,NA,NA,NA,"US-Vcp",TRUE
2013,293.64737,0.97115410989011,243.089,0.961309560439561,229.251,6.63808791208791,0.977106373626374,6.39847252747253,340.534658456367,0.95260989010989,177.059538461538,0.974359164835165,164.894648351648,4.67658241758242,0,4.67658241758242,95.3399559476964,0.903388278388278,NA,1,52.7168142857143,NA,NA,37.609789010989,NA,NA,NA,NA,"US-Vcp",TRUE
2014,324.39165,0.954899340659341,66.788,0.947802351648352,124.244,8.30678021978022,0.988324054945055,7.86301098901099,358.176682835155,0.920558608058608,176.907769230769,0.989926714285714,167.464142857143,6.26692307692308,0.987408428571429,5.28792307692308,92.0355192392216,0.876602564102564,NA,1,39.9244934065934,NA,NA,56.2013901098901,NA,NA,NA,NA,"US-Vcp",TRUE
2015,326.48131,0.434066043956044,177.388,0.362408241758242,169.408,8.22362637362637,0.459478021978022,8.17879120879121,NA,0,169.640098901099,0.463598901098901,164.470208791209,5.8613956043956,0.458104285714286,5.67743956043956,NA,NA,NA,1,53.4356472527473,NA,NA,47.180178021978,NA,NA,NA,NA,"US-Vcp",FALSE
